StoreID,DateID,Weekly_Sales,Holiday_Flag
42,2011-03-04,570879.04,0
42,2011-03-11,607294.56,0
42,2011-03-18,558239.32,0
42,2011-03-25,522673.62,0
42,2011-04-01,508432.17,0
42,2011-04-08,620087.35,0
42,2011-04-15,597644.02,0
42,2011-04-22,534597.69,0
42,2011-04-29,496010.17,0
42,2011-05-06,612337.35,0
42,2011-05-13,603024.75,0
42,2011-05-20,524559.95,0
42,2011-05-27,503295.29,0
42,2011-06-03,545109.3,0
42,2011-06-10,616701.99,0
42,2011-06-17,546675.65,0
42,2011-06-24,501780.66,0
42,2011-07-01,506343.83,0
42,2011-07-08,593234.27,0
42,2011-07-15,591703.82,0
42,2011-07-22,511316.29,0
42,2011-07-29,479256.8,0
42,2011-08-05,572603.33,0
42,2011-08-12,603147.26,0
42,2011-08-19,526641.23,0
42,2011-08-26,503720.98,0
42,2011-09-02,537124.76,0
42,2011-09-09,608390.94,1
42,2011-09-16,576837.09,0
42,2011-09-23,528486.45,0
42,2011-09-30,510243.79,0
42,2011-10-07,649111.23,0
42,2011-10-14,613531.11,0
42,2011-10-21,537276.41,0
42,2011-10-28,515599.7,0
42,2011-11-04,597667.21,0
42,2011-11-11,643125.29,0
42,2011-11-18,567673.87,0
42,2011-11-25,577698.37,1
42,2011-12-02,511883.36,0
42,2011-12-09,619133.48,0
42,2011-12-16,598437.98,0
42,2011-12-23,575676.13,0
42,2011-12-30,454412.28,1
42,2012-01-06,636372.37,0
42,2012-01-13,664348.2,0
42,2012-01-20,579499.93,0
42,2012-01-27,538978.67,0
42,2012-02-03,588448.21,0
42,2012-02-10,674919.45,1
42,2012-02-17,606671.5,0
42,2012-02-24,564304.15,0
42,2012-03-02,585895.34,0
42,2012-03-09,659816.15,0
42,2012-03-16,618767.26,0
42,2012-03-23,561226.38,0
42,2012-03-30,544408.14,0
42,2012-04-06,652312.11,0
42,2012-04-13,639123.45,0
42,2012-04-20,552529.23,0
42,2012-04-27,526625.49,0
42,2012-05-04,609274.89,0
42,2012-05-11,643603.69,0
42,2012-05-18,590636.38,0
42,2012-05-25,535764.58,0
42,2012-06-01,521953.78,0
42,2012-06-08,642671.48,0
42,2012-06-15,606309.13,0
42,2012-06-22,540031.29,0
42,2012-06-29,507403.77,0
42,2012-07-06,618702.09,0
42,2012-07-13,628099.08,0
42,2012-07-20,530318.39,0
42,2012-07-27,516352.21,0
42,2012-08-03,573084.71,0
42,2012-08-10,576620.31,0
42,2012-08-17,575997.78,0
42,2012-08-24,535537.03,0
42,2012-08-31,504760.57,0
42,2012-09-07,617405.35,1
42,2012-09-14,586737.66,0
42,2012-09-21,527165.7,0
42,2012-09-28,505978.46,0
42,2012-10-05,593162.53,0
42,2012-10-12,612379.9,0
42,2012-10-19,541406.98,0
42,2012-10-26,514756.08,0
43,2010-02-05,647029.28,0
43,2010-02-12,682918.99,1
43,2010-02-19,658997.55,0
43,2010-02-26,618702.79,0
43,2010-03-05,658600.05,0
43,2010-03-12,645386.94,0
43,2010-03-19,668098.49,0
43,2010-03-26,623097.93,0
43,2010-04-02,650102.8,0
43,2010-04-09,693058.34,0
43,2010-04-16,675282.2,0
43,2010-04-23,638957.35,0
43,2010-04-30,630740.11,0
43,2010-05-07,691498.6,0
43,2010-05-14,690851.59,0
43,2010-05-21,672062.08,0
43,2010-05-28,630315.76,0
43,2010-06-04,682012.53,0
43,2010-06-11,684023.95,0
43,2010-06-18,700009.77,0
43,2010-06-25,625196.14,0
43,2010-07-02,667353.79,0
43,2010-07-09,718748.33,0
43,2010-07-16,696844.36,0
43,2010-07-23,649035.55,0
43,2010-07-30,622112.23,0
43,2010-08-06,698536.06,0
43,2010-08-13,713479.91,0
43,2010-08-20,712869.09,0
43,2010-08-27,655284.69,0
43,2010-09-03,689326.91,0
43,2010-09-10,722120.04,1
43,2010-09-17,725043.04,0
43,2010-09-24,650263.95,0
43,2010-10-01,657108.77,0
43,2010-10-08,713332.54,0
43,2010-10-15,699852.68,0
43,2010-10-22,680943.03,0
43,2010-10-29,610076.32,0
43,2010-11-05,605960.2,0
43,2010-11-12,595421.23,0
43,2010-11-19,589467.35,0
43,2010-11-26,633520.34,1
43,2010-12-03,557543.62,0
43,2010-12-10,598679.02,0
43,2010-12-17,615761.77,0
43,2010-12-24,656637.63,0
43,2010-12-31,534740.3,1
43,2011-01-07,611796.61,0
43,2011-01-14,614940.07,0
43,2011-01-21,601004.79,0
43,2011-01-28,562558.27,0
43,2011-02-04,651521.77,0
43,2011-02-11,635650.98,1
43,2011-02-18,626627.77,0
43,2011-02-25,592340.01,0
43,2011-03-04,616345.25,0
43,2011-03-11,629026.75,0
43,2011-03-18,635171.05,0
43,2011-03-25,585989.1,0
43,2011-04-01,611585.54,0
43,2011-04-08,650418.75,0
43,2011-04-15,635758.03,0
43,2011-04-22,638280.67,0
43,2011-04-29,611464.21,0
43,2011-05-06,649148.74,0
43,2011-05-13,684655.91,0
43,2011-05-20,648330.18,0
43,2011-05-27,578209.63,0
43,2011-06-03,630972.15,0
43,2011-06-10,643041.71,0
43,2011-06-17,665781.74,0
43,2011-06-24,604925.08,0
43,2011-07-01,586781.78,0
43,2011-07-08,651147.83,0
43,2011-07-15,631827.38,0
43,2011-07-22,597354.39,0
43,2011-07-29,533917.52,0
43,2011-08-05,605956.59,0
43,2011-08-12,595626.56,0
43,2011-08-19,663396.32,0
43,2011-08-26,561573.08,0
43,2011-09-02,594224.9,0
43,2011-09-09,649128.23,1
43,2011-09-16,618877.13,0
43,2011-09-23,586108.13,0
43,2011-09-30,555183.72,0
43,2011-10-07,642828.62,0
43,2011-10-14,590984.56,0
43,2011-10-21,594625.96,0
43,2011-10-28,572516.57,0
43,2011-11-04,641905.37,0
43,2011-11-11,615975.5,0
43,2011-11-18,628115.61,0
43,2011-11-25,669965.22,1
43,2011-12-02,585028.26,0
43,2011-12-09,617898.07,0
43,2011-12-16,665007.08,0
43,2011-12-23,676290.46,0
43,2011-12-30,505405.85,1
43,2012-01-06,670993.01,0
43,2012-01-13,663529.64,0
43,2012-01-20,619225.65,0
43,2012-01-27,587685.38,0
43,2012-02-03,629176.71,0
43,2012-02-10,662198.65,1
43,2012-02-17,660632.05,0
43,2012-02-24,613042.97,0
43,2012-03-02,693249.98,0
43,2012-03-09,636677.67,0
43,2012-03-16,661707.02,0
43,2012-03-23,610940.94,0
43,2012-03-30,623258.4,0
43,2012-04-06,658468.27,0
43,2012-04-13,665687.92,0
43,2012-04-20,638144.98,0
43,2012-04-27,593138.59,0
43,2012-05-04,637964.2,0
43,2012-05-11,640159.04,0
43,2012-05-18,648541.81,0
43,2012-05-25,597406.39,0
43,2012-06-01,605078.62,0
43,2012-06-08,643032.51,0
43,2012-06-15,634815.1,0
43,2012-06-22,613270.79,0
43,2012-06-29,593128.13,0
43,2012-07-06,645618.59,0
43,2012-07-13,627634.04,0
43,2012-07-20,596554.05,0
43,2012-07-27,572447.52,0
43,2012-08-03,614378.94,0
43,2012-08-10,643558.78,0
43,2012-08-17,640210.85,0
43,2012-08-24,598234.64,0
43,2012-08-31,593141.29,0
43,2012-09-07,663814.18,1
43,2012-09-14,625196.94,0
43,2012-09-21,601990.02,0
43,2012-09-28,577792.32,0
43,2012-10-05,642614.89,0
43,2012-10-12,619369.72,0
43,2012-10-19,623919.23,0
43,2012-10-26,587603.55,0
44,2010-02-05,281090.95,0
44,2010-02-12,286857.13,1
44,2010-02-19,267956.3,0
44,2010-02-26,273079.07,0
44,2010-03-05,284617.27,0
44,2010-03-12,272190.83,0
44,2010-03-19,269624.2,0
44,2010-03-26,276279.49,0
44,2010-04-02,286197.5,0
44,2010-04-09,257361.3,0
44,2010-04-16,280048.74,0
44,2010-04-23,278287.04,0
44,2010-04-30,272997.65,0
44,2010-05-07,285379.86,0
44,2010-05-14,286515.92,0
44,2010-05-21,267065.35,0
44,2010-05-28,291891.01,0
44,2010-06-04,282351.82,0
44,2010-06-11,296818.2,0
44,2010-06-18,293481.36,0
44,2010-06-25,288247.24,0
44,2010-07-02,300628.19,0
44,2010-07-09,280472.78,0
44,2010-07-16,297099.95,0
44,2010-07-23,292680.16,0
44,2010-07-30,275020.96,0
44,2010-08-06,296804.49,0
44,2010-08-13,291028.09,0
44,2010-08-20,284740.5,0
44,2010-08-27,293155.08,0
44,2010-09-03,295880.12,0
44,2010-09-10,283455.13,1
44,2010-09-17,279364.13,0
44,2010-09-24,281313.78,0
44,2010-10-01,300152.45,0
44,2010-10-08,279524.44,0
44,2010-10-15,268708.43,0
44,2010-10-22,270110.3,0
44,2010-10-29,286497.49,0
44,2010-11-05,270516.84,0
44,2010-11-12,281909.79,0
44,2010-11-19,284322.52,0
44,2010-11-26,307646.5,1
44,2010-12-03,264214.12,0
44,2010-12-10,278253.28,0
44,2010-12-17,278646.35,0
44,2010-12-24,365098.24,0
44,2010-12-31,241937.11,1
44,2011-01-07,288320.38,0
44,2011-01-14,292859.36,0
44,2011-01-21,276157.8,0
44,2011-01-28,276011.4,0
44,2011-02-04,293953.08,0
44,2011-02-11,307486.73,1
44,2011-02-18,280785.76,0
44,2011-02-25,279427.93,0
44,2011-03-04,293984.54,0
44,2011-03-11,284496.14,0
44,2011-03-18,281699.68,0
44,2011-03-25,285031.81,0
44,2011-04-01,281514.26,0
44,2011-04-08,292498.61,0
44,2011-04-15,289667.55,0
44,2011-04-22,280357.3,0
44,2011-04-29,281247.97,0
44,2011-05-06,299354.67,0
44,2011-05-13,307095.31,0
44,2011-05-20,303559.23,0
44,2011-05-27,308442.49,0
44,2011-06-03,308950.04,0
44,2011-06-10,308770.42,0
44,2011-06-17,300255.87,0
44,2011-06-24,296765.59,0
44,2011-07-01,315273.08,0
44,2011-07-08,295339.01,0
44,2011-07-15,289201.21,0
44,2011-07-22,303108.81,0
44,2011-07-29,279677.0,0
44,2011-08-05,298080.45,0
44,2011-08-12,290399.66,0
44,2011-08-19,290909.69,0
44,2011-08-26,324174.79,0
44,2011-09-02,309543.52,0
44,2011-09-09,295811.25,1
44,2011-09-16,303974.28,0
44,2011-09-23,307409.13,0
44,2011-09-30,299757.75,0
44,2011-10-07,312577.36,0
44,2011-10-14,293031.78,0
44,2011-10-21,305969.81,0
44,2011-10-28,306336.07,0
44,2011-11-04,307126.34,0
44,2011-11-11,312233.56,0
44,2011-11-18,310531.04,0
44,2011-11-25,309129.01,1
44,2011-12-02,284309.34,0
44,2011-12-09,304300.91,0
44,2011-12-16,311144.16,0
44,2011-12-23,376233.89,0
44,2011-12-30,263917.85,1
44,2012-01-06,325327.93,0
44,2012-01-13,312361.88,0
44,2012-01-20,316948.39,0
44,2012-01-27,308295.38,0
44,2012-02-03,325986.05,0
44,2012-02-10,325377.97,1
44,2012-02-17,320691.21,0
44,2012-02-24,315641.8,0
44,2012-03-02,316687.22,0
44,2012-03-09,303438.24,0
44,2012-03-16,331965.95,0
44,2012-03-23,296947.06,0
44,2012-03-30,310027.29,0
44,2012-04-06,320021.1,0
44,2012-04-13,311390.22,0
44,2012-04-20,323233.8,0
44,2012-04-27,330338.36,0
44,2012-05-04,326053.28,0
44,2012-05-11,341381.08,0
44,2012-05-18,334042.43,0
44,2012-05-25,343268.29,0
44,2012-06-01,323410.94,0
44,2012-06-08,340238.38,0
44,2012-06-15,338400.82,0
44,2012-06-22,336241.0,0
44,2012-06-29,338386.08,0
44,2012-07-06,358461.58,0
44,2012-07-13,336479.49,0
44,2012-07-20,337819.16,0
44,2012-07-27,319855.26,0
44,2012-08-03,342385.38,0
44,2012-08-10,333594.81,0
44,2012-08-17,327389.51,0
44,2012-08-24,337985.74,0
44,2012-08-31,339490.69,0
44,2012-09-07,338737.33,1
44,2012-09-14,347726.67,0
44,2012-09-21,336017.6,0
44,2012-09-28,355307.94,0
44,2012-10-05,337390.44,0
44,2012-10-12,337796.13,0
44,2012-10-19,323766.77,0
44,2012-10-26,361067.07,0
45,2010-02-05,890689.51,0
45,2010-02-12,656988.64,1
45,2010-02-19,841264.04,0
45,2010-02-26,741891.65,0
45,2010-03-05,777951.22,0
45,2010-03-12,765687.42,0
45,2010-03-19,773819.49,0
45,2010-03-26,782563.38,0
45,2010-04-02,877235.96,0
45,2010-04-09,833782.7,0
45,2010-04-16,782221.96,0
45,2010-04-23,749779.1,0
45,2010-04-30,737265.57,0
45,2010-05-07,812190.76,0
45,2010-05-14,758182.2,0
45,2010-05-21,747888.25,0
45,2010-05-28,801098.43,0
45,2010-06-04,837548.62,0
45,2010-06-11,794698.77,0
45,2010-06-18,815130.5,0
45,2010-06-25,792299.15,0
45,2010-07-02,800147.84,0
45,2010-07-09,787062.0,0
45,2010-07-16,723708.99,0
45,2010-07-23,714601.11,0
45,2010-07-30,716859.27,0
45,2010-08-06,746517.32,0
45,2010-08-13,722262.21,0
45,2010-08-20,708568.29,0
45,2010-08-27,721744.33,0
45,2010-09-03,790144.7,0
45,2010-09-10,721460.22,1
45,2010-09-17,716987.58,0
45,2010-09-24,678228.58,0
45,2010-10-01,690007.76,0
45,2010-10-08,745782.1,0
45,2010-10-15,715263.3,0
45,2010-10-22,730899.37,0
45,2010-10-29,732859.76,0
45,2010-11-05,764014.06,0
45,2010-11-12,765648.93,0
45,2010-11-19,723987.85,0
45,2010-11-26,1182500.16,1
45,2010-12-03,879244.9,0
45,2010-12-10,1002364.34,0
45,2010-12-17,1123282.85,0
45,2010-12-24,1682862.03,0
45,2010-12-31,679156.2,1
45,2011-01-07,680254.35,0
45,2011-01-14,654018.95,0
45,2011-01-21,644285.33,0
45,2011-01-28,617207.58,0
45,2011-02-04,759442.33,0
45,2011-02-11,766456.0,1
45,2011-02-18,802253.41,0
45,2011-02-25,733716.78,0
45,2011-03-04,761880.36,0
45,2011-03-11,714014.73,0
45,2011-03-18,733564.77,0
45,2011-03-25,719737.25,0
45,2011-04-01,712425.76,0
45,2011-04-08,750182.71,0
45,2011-04-15,765270.02,0
45,2011-04-22,813630.44,0
45,2011-04-29,786561.61,0
45,2011-05-06,810150.64,0
45,2011-05-13,793889.1,0
45,2011-05-20,727163.67,0
45,2011-05-27,817653.25,0
45,2011-06-03,877423.45,0
45,2011-06-10,814395.17,0
45,2011-06-17,811153.67,0
45,2011-06-24,762861.78,0
45,2011-07-01,791495.25,0
45,2011-07-08,768718.11,0
45,2011-07-15,748435.2,0
45,2011-07-22,741625.25,0
45,2011-07-29,704680.97,0
45,2011-08-05,765996.92,0
45,2011-08-12,724180.89,0
45,2011-08-19,712362.72,0
45,2011-08-26,833979.01,0
45,2011-09-02,726482.39,0
45,2011-09-09,746129.56,1
45,2011-09-16,711367.56,0
45,2011-09-23,714106.42,0
45,2011-09-30,698986.34,0
45,2011-10-07,753447.05,0
45,2011-10-14,720946.99,0
45,2011-10-21,771686.4,0
45,2011-10-28,781694.57,0
45,2011-11-04,833429.22,0
45,2011-11-11,808624.82,0
45,2011-11-18,773603.77,0
45,2011-11-25,1170672.94,1
45,2011-12-02,875699.81,0
45,2011-12-09,957155.31,0
45,2011-12-16,1078905.68,0
45,2011-12-23,1521957.99,0
45,2011-12-30,869403.63,1
45,2012-01-06,714081.05,0
45,2012-01-13,676615.53,0
45,2012-01-20,700392.21,0
45,2012-01-27,624081.64,0
45,2012-02-03,757330.95,0
45,2012-02-10,803657.12,1
45,2012-02-17,858853.75,0
45,2012-02-24,753060.78,0
45,2012-03-02,782796.01,0
45,2012-03-09,776968.87,0
45,2012-03-16,788340.23,0
45,2012-03-23,791835.37,0
45,2012-03-30,777254.06,0
45,2012-04-06,899479.43,0
45,2012-04-13,781970.6,0
45,2012-04-20,776661.74,0
45,2012-04-27,711571.88,0
45,2012-05-04,782300.68,0
45,2012-05-11,770487.37,0
45,2012-05-18,800842.28,0
45,2012-05-25,817741.17,0
45,2012-06-01,837144.63,0
45,2012-06-08,795133.0,0
45,2012-06-15,821498.18,0
45,2012-06-22,822569.16,0
45,2012-06-29,773367.71,0
45,2012-07-06,843361.1,0
45,2012-07-13,749817.08,0
45,2012-07-20,737613.65,0
45,2012-07-27,711671.58,0
45,2012-08-03,725729.51,0
45,2012-08-10,733037.32,0
45,2012-08-17,722496.93,0
45,2012-08-24,718232.26,0
45,2012-08-31,734297.87,0
45,2012-09-07,766512.66,1
45,2012-09-14,702238.27,0
45,2012-09-21,723086.2,0
45,2012-09-28,713173.95,0
45,2012-10-05,733455.07,0
45,2012-10-12,734464.36,0
45,2012-10-19,718125.53,0
45,2012-10-26,760281.43,0
